"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2009,4,6,12,"Border CA",373.449,0,2649.81659409514,0.001,0,0.00694444444444444
2009,4,7,13,"Porcupine CA",0,0,0,0,0,0
2009,4,8,14,"Mainstem CA",373.449,0,2649.81659409514,0.001,0,0.00694444444444444
2009,4,9,1,"Upper Canada",373.449,0,2649.93129061777,0.001,0,0.00694444444444444
2009,4,10,3,"     White",0,0,0,0,0,0
2009,4,11,6,"     Teslin",373.449,0,2649.93129061777,0.001,0,0.00694444444444444
2009,4,12,2,"Total Summer",371955.204,342997.531995684,399732.336685857,0.996,0.986111111111111,1
2009,4,13,5,"Total Middle",58258.044,39707.3452823651,78162.2720445066,0.156,0.111111111111111,0.208333333333333
2009,4,14,9,"Total Fall",1493.796,0,5306.43773718422,0.004,0,0.0138888888888889
2009,4,15,15,"Fall US",746.898,0,2752.08144924186,0.002,0,0.00694444444444444
2009,4,16,16,"Mainstem + Upper CA",746.898,0,2765.72234924788,0.002,0,0.00694444444444444
2009,4,17,17,"Border US + Canada",1120.347,0,5073.82252096156,0.003,0,0.0138888888888889
2009,4,18,18,"Total USA",372702.102,343589.76501665,400190.458273789,0.998,0.993055555555555,1
2009,4,19,19,"Total Canada",746.898,0,2765.72234924788,0.002,0,0.00694444444444444
2009,4,20,20,"Toklat",,,,,,
2009,4,21,21,"Upper Tanana",,,,,,
2009,4,22,22,"Border US+Border CA",,,,,,
2009,4,23,23,"Lower Summer  + Koy-Main",341705.835,312337.073510215,370979.759127528,0.915,0.875,0.951388888888889
2009,5,1,4,"Lower Summer",190040.51,167935.674689189,212354.422459639,0.814,0.756944444444444,0.868055555555556
2009,5,2,7,"UpperKoy+Main",10505.925,4558.23560546654,17731.3163944841,0.045,0.0208333333333333,0.0763888888888889
2009,5,3,8,"Tanana Summer",24980.755,15285.8062183489,35647.2645013942,0.107,0.0694444444444444,0.152777777777778
2009,5,4,10,"Tanana Fall",466.93,0,1758.54478521982,0.002,0,0.00694444444444444
2009,5,5,11,"Border US",700.395,0,3144.21637475245,0.003,0,0.0138888888888889
2009,5,6,12,"Border CA",6537.02,1614.858476369,12305.8565748311,0.028,0.00694444444444444,0.0555555555555556
2009,5,7,13,"Porcupine CA",233.465,0,1676.08707742218,0.001,0,0.00694444444444444
2009,5,8,14,"Mainstem CA",6303.555,1598.81746427537,11978.911045094,0.027,0.00694444444444444,0.0486111111111111
2009,5,9,1,"Upper Canada",233.465,0,1663.10707498798,0.001,0,0.00694444444444444
2009,5,10,3,"     White",233.465,0,1663.10707498798,0.001,0,0.00694444444444444
2009,5,11,6,"     Teslin",0,0,0,0,0,0
2009,5,12,2,"Total Summer",225527.19,202815.678017928,248514.097882599,0.966,0.9375,0.986111111111111
2009,5,13,5,"Total Middle",35486.68,24063.8201210963,47894.3101673984,0.152,0.104166666666667,0.201388888888889
2009,5,14,9,"Total Fall",7937.81,2991.16261860125,14238.6959293038,0.034,0.0138888888888889,0.0625
2009,5,15,15,"Fall US",1167.325,0,3475.65970245094,0.005,0,0.0138888888888889
2009,5,16,16,"Mainstem + Upper CA",6537.02,1620.71056201507,12255.4882761085,0.028,0.00694444444444444,0.0486111111111111
2009,5,17,17,"Border US + Canada",7470.88,1752.95768392065,13606.0200360112,0.032,0.00694444444444444,0.0555555555555556
2009,5,18,18,"Total USA",226694.515,203994.411138199,249698.844018937,0.971,0.944444444444444,0.993055555555556
2009,5,19,19,"Total Canada",6770.485,1639.40151138616,12648.7877233629,0.029,0.00694444444444444,0.0555555555555556
2009,5,20,20,"Toklat",,,,,,
2009,5,21,21,"Upper Tanana",,,,,,
2009,5,22,22,"Border US+Border CA",,,,,,
2009,5,23,23,"Lower Summer  + Koy-Main",200546.435,178383.580425157,222891.827151707,0.859,0.8125,0.902777777777778
2009,6,1,4,"Lower Summer",38484.548,26240.601993169,50426.2924712194,0.778,0.64,0.88
2009,6,2,7,"UpperKoy+Main",1780.776,0,4662.78707506608,0.036,0,0.08
2009,6,3,8,"Tanana Summer",7024.172,2479.59941340025,12438.5937008433,0.142,0.0533333333333333,0.24
2009,6,4,10,"Tanana Fall",346.262,0,1613.71574346302,0.007,0,0.0266666666666667
2009,6,5,11,"Border US",1533.446,0,4287.73920755474,0.031,0,0.08
2009,6,6,12,"Border CA",197.864,0,1430.04379850726,0.004,0,0.0266666666666667
2009,6,7,13,"Porcupine CA",49.466,0,0,0.001,0,0
2009,6,8,14,"Mainstem CA",148.398,0,1349.18145366169,0.003,0,0.0266666666666667
2009,6,9,1,"Upper Canada",98.932,0,1206.55468011441,0.002,0,0.0266666666666667
2009,6,10,3,"     White",49.466,0,0,0.001,0,0
2009,6,11,6,"     Teslin",49.466,0,0,0.001,0,0
2009,6,12,2,"Total Summer",47289.496,33399.264494798,59985.1758275793,0.956,0.88,0.986666666666667
2009,6,13,5,"Total Middle",8804.948,3570.73219681399,14802.3444755194,0.178,0.08,0.293333333333333
2009,6,14,9,"Total Fall",2176.504,0,5312.97333063719,0.044,0,0.106666666666667
2009,6,15,15,"Fall US",1879.708,0,4832.67843635494,0.038,0,0.106666666666667
2009,6,16,16,"Mainstem + Upper CA",247.33,0,1493.27590818525,0.005,0,0.0266666666666667
2009,6,17,17,"Border US + Canada",1830.242,0,4735.24349102598,0.037,0,0.08
2009,6,18,18,"Total USA",49169.204,34935.9552366436,62214.10585216,0.994,0.96,0.986666666666667
2009,6,19,19,"Total Canada",296.796,0,1537.7469968502,0.006,0,0.0266666666666667
2009,6,20,20,"Toklat",,,,,,
2009,6,21,21,"Upper Tanana",,,,,,
2009,6,22,22,"Border US+Border CA",,,,,,
2009,6,23,23,"Lower Summer  + Koy-Main",40265.324,27877.6616758123,52372.2469154674,0.814,0.693333333333333,0.906666666666667
2009,7,1,4,"Lower Summer",14151.043956044,8592.55001693057,20283.0760630198,0.534465534465534,0.405405405405405,0.675675675675676
2009,7,2,7,"UpperKoy+Main",2803.75824175824,704.868105661183,5520.58442374409,0.105894105894106,0.027027027027027,0.189189189189189
2009,7,3,8,"Tanana Summer",5766.21978021978,2555.13488577736,9681.95260346976,0.217782217782218,0.108108108108108,0.324324324324324
2009,7,4,10,"Tanana Fall",79.3516483516483,0,737.409545244237,0.002997002997003,0,0.027027027027027
2009,7,5,11,"Border US",2116.04395604396,493.774657481438,4500.02230716585,0.0799200799200799,0.027027027027027,0.162162162162162
2009,7,6,12,"Border CA",1481.23076923077,0,3468.13949004865,0.0559440559440559,0,0.135135135135135
2009,7,7,13,"Porcupine CA",105.802197802198,0,774.704726970347,0.003996003996004,0,0.027027027027027
2009,7,8,14,"Mainstem CA",1375.42857142857,0,3307.42524818731,0.0519480519480519,0,0.108108108108108
2009,7,9,1,"Upper Canada",79.3516483516484,0,733.240923201157,0.002997002997003,0,0.027027027027027
2009,7,10,3,"     White",52.9010989010989,0,624.48963443972,0.001998001998002,0,0.027027027027027
2009,7,11,6,"     Teslin",26.4505494505494,0,0,0.000999000999000999,0,0
2009,7,12,2,"Total Summer",22721.021978022,15001.0730508052,30797.0704639242,0.858141858141858,0.756756756756757,0.945945945945946
2009,7,13,5,"Total Middle",8569.97802197802,4571.35614808913,13477.1279132126,0.323676323676324,0.189189189189189,0.459459459459459
2009,7,14,9,"Total Fall",3755.97802197802,1319.67158898172,6900.56901542619,0.141858141858142,0.0540540540540541,0.243243243243243
2009,7,15,15,"Fall US",2195.3956043956,527.078874274207,4592.91865369671,0.0829170829170829,0.027027027027027,0.162162162162162
2009,7,16,16,"Mainstem + Upper CA",1454.78021978022,0,3456.43636908195,0.0549450549450549,0,0.135135135135135
2009,7,17,17,"Border US + Canada",3676.62637362637,1268.04472012115,6825.17703937176,0.138861138861139,0.0540540540540541,0.243243243243243
2009,7,18,18,"Total USA",24916.4175824176,16672.8567272051,33433.5251591162,0.941058941058941,0.864864864864865,1
2009,7,19,19,"Total Canada",1560.58241758242,0,3617.69288768863,0.0589410589410589,0,0.135135135135135
2009,7,20,20,"Toklat",,,,,,
2009,7,21,21,"Upper Tanana",,,,,,
2009,7,22,22,"Border US+Border CA",,,,,,
2009,7,23,23,"Lower Summer  + Koy-Main",16954.8021978022,10677.2462449639,23733.8731630714,0.64035964035964,0.513513513513514,0.756756756756757
2009,8,1,4,"Lower Summer",13126.199,6653.69874654482,20993.6015689996,0.277,0.181818181818182,0.386363636363636
2009,8,2,7,"UpperKoy+Main",6160.31,2168.08251831432,11219.4972591726,0.13,0.0454545454545455,0.204545454545455
2009,8,3,8,"Tanana Summer",1895.48,0,4751.2819622712,0.04,0,0.0909090909090909
2009,8,4,10,"Tanana Fall",284.322,0,1379.70597120162,0.006,0,0.0227272727272727
2009,8,5,11,"Border US",12747.103,6396.86480165896,20459.5268147527,0.269,0.159090909090909,0.386363636363636
2009,8,6,12,"Border CA",9430.013,4224.03621283837,15996.6500076437,0.199,0.113636363636364,0.295454545454545
2009,8,7,13,"Porcupine CA",7155.437,2740.44293952295,12663.6633636026,0.151,0.0681818181818182,0.25
2009,8,8,14,"Mainstem CA",2274.576,0,5419.73797507988,0.048,0,0.113636363636364
2009,8,9,1,"Upper Canada",3743.573,916.385479636889,7662.80418061791,0.079,0.0227272727272727,0.159090909090909
2009,8,10,3,"     White",3696.186,901.849261735412,7559.76029351458,0.078,0.0227272727272727,0.159090909090909
2009,8,11,6,"     Teslin",47.387,0,0,0.001,0,0
2009,8,12,2,"Total Summer",21181.989,12073.8006434006,31528.5117133701,0.447,0.318181818181818,0.568181818181818
2009,8,13,5,"Total Middle",8055.79,3325.1746440414,14047.434803177,0.17,0.0909090909090909,0.272727272727273
2009,8,14,9,"Total Fall",26205.011,15553.004059807,38094.3955404374,0.553,0.431818181818182,0.681818181818182
2009,8,15,15,"Fall US",13031.425,6574.3208815284,20787.0006390554,0.275,0.159090909090909,0.386363636363636
2009,8,16,16,"Mainstem + Upper CA",6018.149,2064.34595687393,11107.1175470207,0.127,0.0454545454545455,0.204545454545455
2009,8,17,17,"Border US + Canada",25920.689,15368.1738288774,37733.4909786873,0.547,0.431818181818182,0.659090909090909
2009,8,18,18,"Total USA",34213.414,21016.076848214,48188.365128797,0.722,0.613636363636364,0.840909090909091
2009,8,19,19,"Total Canada",13173.586,6699.83752537101,21083.3667967886,0.278,0.159090909090909,0.386363636363636
2009,8,20,20,"Toklat",,,,,,
2009,8,21,21,"Upper Tanana",,,,,,
2009,8,22,22,"Border US+Border CA",,,,,,
2009,8,23,23,"Lower Summer  + Koy-Main",19286.509,10790.4899720616,28985.6795750618,0.407,0.295454545454545,0.522727272727273
2009,9,1,4,"Lower Summer",6213.77877877878,1499.69411889133,11563.5920249063,0.0490490490490491,0.0111111111111111,0.0888888888888889
2009,9,2,7,"UpperKoy+Main",5199.28428428428,1336.91075610955,10084.7985850405,0.041041041041041,0.0111111111111111,0.0777777777777778
2009,9,3,8,"Tanana Summer",3931.16616616617,0,8238.89086143512,0.031031031031031,0,0.0666666666666667
2009,9,4,10,"Tanana Fall",24981.9269269269,15859.4334917633,35463.1922468824,0.197197197197197,0.133333333333333,0.266666666666667
2009,9,5,11,"Border US",50217.4774774775,36774.308253932,64489.188101897,0.396396396396396,0.311111111111111,0.477777777777778
2009,9,6,12,"Border CA",23460.1851851852,14563.9534850117,33563.0540246778,0.185185185185185,0.122222222222222,0.255555555555556
2009,9,7,13,"Porcupine CA",507.247247247247,0,1792.28906594226,0.004004004004004,0,0.0111111111111111
2009,9,8,14,"Mainstem CA",22952.9379379379,14137.6607121807,33069.6599830703,0.181181181181181,0.122222222222222,0.244444444444444
2009,9,9,1,"Upper Canada",12681.1811811812,6231.86996311841,20108.4118942697,0.1001001001001,0.0555555555555556,0.155555555555556
2009,9,10,3,"     White",12173.9339339339,5816.55448812072,19328.8471528144,0.0960960960960961,0.0444444444444444,0.144444444444444
2009,9,11,6,"     Teslin",507.247247247247,0,2230.13786006328,0.004004004004004,0,0.0222222222222222
2009,9,12,2,"Total Summer",15344.2292292292,8232.99831729586,23542.4538006453,0.121121121121121,0.0666666666666667,0.177777777777778
2009,9,13,5,"Total Middle",9130.45045045045,3858.49350774487,15531.5812727445,0.0720720720720721,0.0333333333333333,0.122222222222222
2009,9,14,9,"Total Fall",111340.770770771,91040.3529801199,132362.192175406,0.878878878878879,0.822222222222222,0.933333333333333
2009,9,15,15,"Fall US",75199.4044044044,58697.1741030954,92852.9148906156,0.593593593593594,0.511111111111111,0.677777777777778
2009,9,16,16,"Mainstem + Upper CA",35634.1191191191,24803.6534988162,47877.6866010441,0.281281281281281,0.2,0.355555555555556
2009,9,17,17,"Border US + Canada",86358.8438438438,68476.2111049174,104909.057215585,0.681681681681682,0.6,0.766666666666667
2009,9,18,18,"Total USA",90543.6336336336,72370.2733675729,110148.671502957,0.714714714714715,0.633333333333333,0.788888888888889
2009,9,19,19,"Total Canada",36141.3663663664,25312.0946322184,48399.6151249376,0.285285285285285,0.211111111111111,0.366666666666667
2009,9,20,20,"Toklat",,,,,,
2009,9,21,21,"Upper Tanana",,,,,,
2009,9,22,22,"Border US+Border CA",,,,,,
2009,9,23,23,"Lower Summer  + Koy-Main",11413.0630630631,5304.63285617216,18310.9982011867,0.0900900900900901,0.0444444444444444,0.144444444444444
2009,10,1,4,"Lower Summer",2037.51048951049,0,4895.53625410457,0.0459540459540459,0,0.104166666666667
2009,10,2,7,"UpperKoy+Main",3410.61538461538,741.03400102,7230.59684270903,0.0769230769230769,0.0208333333333333,0.145833333333333
2009,10,3,8,"Tanana Summer",310.055944055944,0,1389.71655438055,0.00699300699300699,0,0.0208333333333333
2009,10,4,10,"Tanana Fall",11516.3636363636,4898.21863825851,19180.2982912092,0.25974025974026,0.166666666666667,0.354166666666667
2009,10,5,11,"Border US",13819.6363636364,6140.80718791834,22766.2455025421,0.311688311688312,0.208333333333333,0.416666666666667
2009,10,6,12,"Border CA",8548.68531468531,3366.77333486257,15271.8114972683,0.192807192807193,0.104166666666667,0.291666666666667
2009,10,7,13,"Porcupine CA",177.174825174825,0,1145.49199926793,0.003996003996004,0,0.0208333333333333
2009,10,8,14,"Mainstem CA",8371.51048951049,3289.43843361072,14975.3037102719,0.188811188811189,0.104166666666667,0.291666666666667
2009,10,9,1,"Upper Canada",4695.13286713287,1275.30351065581,9324.78399445788,0.105894105894106,0.0416666666666667,0.1875
2009,10,10,3,"     White",4650.83916083916,1253.98415298224,9215.23531249117,0.104895104895105,0.0416666666666667,0.1875
2009,10,11,6,"     Teslin",44.2937062937063,0,329.006873300915,0.000999000999000999,0,0.0208333333333333
2009,10,12,2,"Total Summer",5758.18181818182,1892.12323419712,10911.249388013,0.12987012987013,0.0625,0.208333333333333
2009,10,13,5,"Total Middle",3720.67132867133,868.883924028485,7754.28056728915,0.0839160839160839,0.0208333333333333,0.145833333333333
2009,10,14,9,"Total Fall",38579.8181818182,19439.8297333569,57643.1093366718,0.87012987012987,0.791666666666667,0.9375
2009,10,15,15,"Fall US",25336,12340.3017375361,39122.5699167273,0.571428571428571,0.458333333333333,0.6875
2009,10,16,16,"Mainstem + Upper CA",13066.6433566434,5815.37840290905,21963.6834273882,0.294705294705295,0.1875,0.395833333333333
2009,10,17,17,"Border US + Canada",27063.4545454545,13304.5404058747,41747.3946535443,0.61038961038961,0.5,0.729166666666667
2009,10,18,18,"Total USA",31094.1818181818,15612.2415026424,47177.4242505433,0.701298701298701,0.583333333333333,0.8125
2009,10,19,19,"Total Canada",13243.8181818182,5886.09973135522,22161.4890863179,0.298701298701299,0.1875,0.416666666666667
2009,10,20,20,"Toklat",,,,,,
2009,10,21,21,"Upper Tanana",,,,,,
2009,10,22,22,"Border US+Border CA",,,,,,
2009,10,23,23,"Lower Summer  + Koy-Main",5448.12587412587,1729.71382448896,10436.1091714234,0.122877122877123,0.0416666666666667,0.208333333333333
2009,11,1,4,"Lower Summer",793.76753507014,0,2664.69757764474,0.0270541082164329,0,0.0754716981132075
2009,11,2,7,"UpperKoy+Main",911.362725450902,0,2904.28644922432,0.031062124248497,0,0.0754716981132075
2009,11,3,8,"Tanana Summer",176.392785571142,0,1267.65397075726,0.00601202404809619,0,0.0377358490566038
2009,11,4,10,"Tanana Fall",16492.7254509018,8509.5481028706,24965.7041288577,0.562124248496994,0.415094339622642,0.716981132075472
2009,11,5,11,"Border US",3410.26052104208,666.257637007372,7205.18580750666,0.11623246492986,0.0377358490566038,0.226415094339623
2009,11,6,12,"Border CA",3263.26653306613,408.341973537984,6853.20039649711,0.11122244488978,0.0377358490566038,0.226415094339623
2009,11,7,13,"Porcupine CA",529.178356713427,0,2165.41871562629,0.0180360721442886,0,0.0754716981132075
2009,11,8,14,"Mainstem CA",2734.08817635271,0,6159.52234805118,0.093186372745491,0,0.188679245283019
2009,11,9,1,"Upper Canada",4292.22444889779,988.568598695541,8460.35799698123,0.146292585170341,0.0377358490566038,0.264150943396226
2009,11,10,3,"     White",3410.26052104208,609.856903336937,7206.13732633781,0.11623246492986,0.0377358490566038,0.226415094339623
2009,11,11,6,"     Teslin",881.963927855711,0,2825.90749280885,0.030060120240481,0,0.0754716981132075
2009,11,12,2,"Total Summer",1881.52304609218,0,4599.41632238811,0.064128256513026,0,0.150943396226415
2009,11,13,5,"Total Middle",1087.75551102204,0,3279.44844102179,0.0370741482965932,0,0.113207547169811
2009,11,14,9,"Total Fall",27458.4769539078,15470.9000503806,38734.4914601808,0.935871743486974,0.830188679245283,0.981132075471698
2009,11,15,15,"Fall US",19902.9859719439,10682.4786127053,29250.2013876193,0.678356713426854,0.528301886792453,0.830188679245283
2009,11,16,16,"Mainstem + Upper CA",7026.3126252505,2453.84988994175,12397.5407485716,0.239478957915832,0.113207547169811,0.377358490566038
2009,11,17,17,"Border US + Canada",10965.751503006,4850.09031883083,17743.2347512843,0.37374749498998,0.226415094339623,0.528301886792453
2009,11,18,18,"Total USA",21784.5090180361,11890.4864137699,31792.7148115348,0.74248496993988,0.60377358490566,0.867924528301887
2009,11,19,19,"Total Canada",7555.49098196393,2774.09037008559,13144.4031213114,0.25751503006012,0.113207547169811,0.377358490566038
2009,11,20,20,"Toklat",,,,,,
2009,11,21,21,"Upper Tanana",,,,,,
2009,11,22,22,"Border US+Border CA",,,,,,
2009,11,23,23,"Lower Summer  + Koy-Main",1705.13026052104,0,4306.89972556722,0.0581162324649299,0,0.150943396226415
2009,100,1,4,"Lower Summer",1314752.24255427,1242068.5605882,1385358.9196534,0.750680874559155,0.725161935738738,0.775450811219473
2009,100,2,7,"UpperKoy+Main",94038.0787345419,74328.661056655,115167.043942422,0.0536926919775872,0.0424940709097705,0.0657463487835583
2009,100,3,8,"Tanana Summer",118617.265771132,90272.7973479826,149005.211521504,0.0677266103261378,0.0517610802374701,0.0850213660887404
2009,100,4,10,"Tanana Fall",56521.3444088082,41389.9928770617,72388.6359330649,0.0322718538738768,0.0238270262415926,0.0410699279756848
2009,100,5,11,"Border US",86757.100463369,68278.8729883372,106548.693961462,0.0495354896094576,0.0393042170746297,0.0603744506948154
2009,100,6,12,"Border CA",54370.5086485317,40387.1548002079,69657.0455845914,0.0310437964366667,0.0232722320429702,0.0395387719848614
2009,100,7,13,"Porcupine CA",8757.7706269377,3825.02046612445,14697.6353973987,0.005000402890088,0.00218554822262593,0.00836632256130613
2009,100,8,14,"Mainstem CA",45612.738021594,32711.7240766016,59656.3841671271,0.0260433935465787,0.0188510793999586,0.0339612105980845
2009,100,9,1,"Upper Canada",26356.4594193432,16978.606554818,36527.947324329,0.0150486832171185,0.00974141022126938,0.020737140526593
2009,100,10,3,"     White",24426.201988496,15529.6021965881,34109.7794017955,0.0139465688495495,0.00891555820373289,0.0193832540168496
2009,100,11,6,"     Teslin",1930.25743084721,0,5216.35280013123,0.00110211436756905,0,0.00296903655911046
2009,100,12,2,"Total Summer",1527407.58705995,1454785.9756275,1598354.36213203,0.87210017686288,0.854243173441416,0.889922119319188
2009,100,13,5,"Total Middle",212655.344505674,178302.748871711,249146.34705617,0.121419302303725,0.102415582447851,0.141761821550608
2009,100,14,9,"Total Fall",224005.412940052,189873.32673171,257959.684163193,0.12789982313712,0.110077880680812,0.145756826558584
2009,100,15,15,"Fall US",143278.444872177,117637.04406516,169633.852455535,0.0818073434833344,0.0680927991469208,0.0957404221170901
2009,100,16,16,"Mainstem + Upper CA",71969.1974409372,55385.6564663215,89738.7256361274,0.0410920767636972,0.0319165799317226,0.0507867514532497
2009,100,17,17,"Border US + Canada",167484.068531244,140079.546673437,195980.837854784,0.0956279692632428,0.0810438741196429,0.110577555621719
2009,100,18,18,"Total USA",1670686.03193213,1592994.98015837,1746141.60636637,0.953907520346215,0.943582011060998,0.963534059453872
