"Year","Strata","SortID","grpID","GroupName","mean","LCI.m","UCI.m","p","LCI.p","UCI.p"
2008,4,16,16,"Mainstem + Upper CA",1785.54,0,6676.85589344024,0.003,0,0.0104166666666667
2008,4,17,17,"Border US + Canada",2975.9,0,12327.54100142,0.005,0,0.0208333333333333
2008,4,18,18,"Total USA",593394.46,544152.360136658,641727.024749918,0.997,0.989583333333333,1
2008,4,19,19,"Total Canada",1785.54,0,6676.85589344024,0.003,0,0.0104166666666667
2008,4,20,20,"Toklat",,,,,,
2008,4,21,21,"Upper Tanana",,,,,,
2008,4,22,22,"Border US+Border CA",,,,,,
2008,4,23,23,"Lower Summer  + Koy-Main",578514.96,529094.98526445,628519.121852735,0.972,0.9375,1
2008,5,1,4,"Lower Summer",277282.819,237408.577538999,318065.817212144,0.643,0.5625,0.71875
2008,5,2,7,"UpperKoy+Main",92715.095,63935.9797925614,123517.214894504,0.215,0.145833333333333,0.28125
2008,5,3,8,"Tanana Summer",43554.533,22246.055632511,66723.0576232514,0.101,0.0520833333333333,0.15625
2008,5,4,10,"Tanana Fall",6899.728,0,17815.1384196728,0.016,0,0.0416666666666667
2008,5,5,11,"Border US",8624.66,0,19087.3933880347,0.02,0,0.0416666666666667
2008,5,6,12,"Border CA",1724.932,0,8592.71249084684,0.004,0,0.0208333333333333
2008,5,7,13,"Porcupine CA",431.233,0,4503.5634392444,0.001,0,0.0104166666666667
2008,5,8,14,"Mainstem CA",1293.699,0,4777.75745080093,0.003,0,0.0104166666666667
2008,5,9,1,"Upper Canada",431.233,0,4493.49666533248,0.001,0,0.0104166666666667
2008,5,10,3,"     White",431.233,0,4493.49666533248,0.001,0,0.0104166666666667
2008,5,11,6,"     Teslin",0,0,0,0,0,0
2008,5,12,2,"Total Summer",413552.447,379484.908648611,446560.718601651,0.959,0.927083333333333,0.989583333333333
2008,5,13,5,"Total Middle",136269.628,102332.121210195,171183.696102565,0.316,0.239583333333333,0.395833333333333
2008,5,14,9,"Total Fall",17680.553,4457.98587553599,33147.2549404442,0.041,0.0104166666666667,0.0729166666666667
2008,5,15,15,"Fall US",15524.388,4318.71686006995,30591.9010931237,0.036,0.0104166666666667,0.0729166666666667
2008,5,16,16,"Mainstem + Upper CA",1724.932,0,8608.33059445205,0.004,0,0.0208333333333333
2008,5,17,17,"Border US + Canada",10780.825,0,23169.6592890546,0.025,0,0.0520833333333333
2008,5,18,18,"Total USA",429076.835,396967.721166386,460287.440226162,0.995,0.979166666666667,1
2008,5,19,19,"Total Canada",2156.165,0,9032.49346418159,0.005,0,0.0208333333333333
2008,5,20,20,"Toklat",,,,,,
2008,5,21,21,"Upper Tanana",,,,,,
2008,5,22,22,"Border US+Border CA",,,,,,
2008,5,23,23,"Lower Summer  + Koy-Main",369997.914,333180.778112152,407269.516173445,0.858,0.802083333333333,0.916666666666667
2008,6,1,4,"Lower Summer",49177.5384615385,35788.4208516373,63389.5704109469,0.643356643356643,0.550724637681159,0.739130434782609
2008,6,2,7,"UpperKoy+Main",5956.28571428571,2153.42855291571,10738.7301230105,0.0779220779220779,0.0289855072463768,0.130434782608696
2008,6,3,8,"Tanana Summer",8781.7032967033,4014.63717573142,14543.053919089,0.114885114885115,0.0579710144927536,0.17463768115941
2008,6,4,10,"Tanana Fall",687.263736263736,0,2449.4441915939,0.00899100899100899,0,0.0289855072463768
2008,6,5,11,"Border US",8399.89010989011,3693.03839858238,13923.3280597221,0.10989010989011,0.0579710144927536,0.173913043478261
2008,6,6,12,"Border CA",3359.95604395604,838.424333828243,6892.4489796481,0.043956043956044,0.0144927536231884,0.0869565217391304
2008,6,7,13,"Porcupine CA",992.714285714286,0,2972.74556942826,0.012987012987013,0,0.0434782608695652
2008,6,8,14,"Mainstem CA",2367.24175824176,0,5351.54560216276,0.030969030969031,0,0.072463768115942
2008,6,9,1,"Upper Canada",76.3626373626374,0,996.729738071964,0.000999000999000999,0,0.0144927536231884
2008,6,10,3,"     White",76.3626373626374,0,996.729738071964,0.000999000999000999,0,0.0144927536231884
2008,6,11,6,"     Teslin",0,0,0,0,0,0
2008,6,12,2,"Total Summer",63915.5274725275,47996.7812147253,80573.8677426587,0.836163836163836,0.768115942028985,0.91304347826087
2008,6,13,5,"Total Middle",14737.989010989,8385.33937166866,22457.970191974,0.192807192807193,0.115942028985507,0.27536231884058
2008,6,14,9,"Total Fall",12523.4725274725,6604.47038841588,19263.1957853984,0.163836163836164,0.0869565217391304,0.231884057971015
2008,6,15,15,"Fall US",9087.15384615384,4188.20144464821,14801.7996489384,0.118881118881119,0.0579710144927536,0.188405797101449
2008,6,16,16,"Mainstem + Upper CA",2443.6043956044,0,5484.01884188328,0.031968031968032,0,0.072463768115942
2008,6,17,17,"Border US + Canada",11836.2087912088,6141.38011946771,18306.7476253345,0.154845154845155,0.0869565217391304,0.231884057971014
2008,6,18,18,"Total USA",73002.6813186813,55516.5609246065,91003.9850996343,0.955044955044955,0.91304347826087,0.985507246376812
2008,6,19,19,"Total Canada",3436.31868131868,861.779118641961,7019.65470711195,0.044955044955045,0.0144927536231884,0.0869565217391304
2008,6,20,20,"Toklat",,,,,,
2008,6,21,21,"Upper Tanana",,,,,,
2008,6,22,22,"Border US+Border CA",,,,,,
2008,6,23,23,"Lower Summer  + Koy-Main",55133.8241758242,40717.0460449885,70337.3325078717,0.721278721278721,0.63768115942029,0.811594202898551
2008,7,1,4,"Lower Summer",21648.878,15532.9704648651,28457.4920020327,0.334,0.260416666666667,0.416666666666667
2008,7,2,7,"UpperKoy+Main",8102.125,4436.35214856205,12364.7882727345,0.125,0.0729166666666667,0.1875
2008,7,3,8,"Tanana Summer",17565.407,12105.4061174223,23597.8066381268,0.271,0.197916666666667,0.34375
2008,7,4,10,"Tanana Fall",194.451,0,788.649206707682,0.003,0,0.0104166666666667
2008,7,5,11,"Border US",11926.328,7433.43186644881,17095.7431512952,0.184,0.125,0.25
2008,7,6,12,"Border CA",2009.327,493.993721587723,4121.24670818893,0.031,0.0104166666666667,0.0625
2008,7,7,13,"Porcupine CA",1685.242,0,3654.79001939045,0.026,0,0.0520833333333333
2008,7,8,14,"Mainstem CA",324.085,0,1311.83964531735,0.005,0,0.0208333333333333
2008,7,9,1,"Upper Canada",3370.484,1183.94005706414,6064.6533674545,0.052,0.0208333333333333,0.09375
2008,7,10,3,"     White",3305.667,1148.37967818933,5968.8716265437,0.051,0.0208333333333333,0.09375
2008,7,11,6,"     Teslin",64.817,0,663.897232275394,0.001,0,0.0104166666666667
2008,7,12,2,"Total Summer",47316.41,37479.3812653513,57522.2460976936,0.73,0.65625,0.802083333333333
2008,7,13,5,"Total Middle",25667.532,18894.2462831094,32934.5975779708,0.396,0.3125,0.479166666666667
2008,7,14,9,"Total Fall",17500.59,11985.2845683203,23592.9372931353,0.27,0.197916666666667,0.34375
2008,7,15,15,"Fall US",12120.779,7617.9992428055,17343.1291511912,0.187,0.125,0.260416666666667
2008,7,16,16,"Mainstem + Upper CA",3694.569,1313.2123180902,6527.89711958166,0.057,0.0208333333333333,0.09375
2008,7,17,17,"Border US + Canada",17306.139,11827.6762463541,23329.7506335345,0.267,0.197916666666667,0.34375
2008,7,18,18,"Total USA",59437.189,48115.2134261861,70703.3342208349,0.917,0.875,0.958333333333333
2008,7,19,19,"Total Canada",5379.811,2477.2071688607,8705.11278070177,0.083,0.0416666666666667,0.125
2008,7,20,20,"Toklat",,,,,,
2008,7,21,21,"Upper Tanana",,,,,,
2008,7,22,22,"Border US+Border CA",,,,,,
2008,7,23,23,"Lower Summer  + Koy-Main",29751.003,22478.670090866,37946.8877710214,0.459,0.375,0.541666666666667
2008,8,1,4,"Lower Summer",9358.24024024024,3539.00499408862,16414.5391793521,0.0530530530530531,0.0208333333333333,0.09375
2008,8,2,7,"UpperKoy+Main",16597.6336336336,8550.69149871424,25637.8166968171,0.0940940940940941,0.0520833333333333,0.145833333333333
2008,8,3,8,"Tanana Summer",1059.42342342342,0,3762.50906223331,0.00600600600600601,0,0.0208333333333333
2008,8,4,10,"Tanana Fall",19599.3333333333,10587.8891713849,29388.7915457519,0.111111111111111,0.0625,0.166666666666667
2008,8,5,11,"Border US",68685.951951952,53312.9793625693,84889.0498823205,0.389389389389389,0.3125,0.46875
2008,8,6,12,"Border CA",36726.6786786787,24746.4216415972,49137.307295107,0.208208208208208,0.145833333333333,0.28125
2008,8,7,13,"Porcupine CA",706.282282282282,0,3479.56559356491,0.004004004004004,0,0.0208333333333333
2008,8,8,14,"Mainstem CA",36020.3963963964,24168.3748593828,48309.6424751653,0.204204204204204,0.135416666666667,0.270833333333333
2008,8,9,1,"Upper Canada",24366.7387387387,14299.0506037587,35466.9176177478,0.138138138138138,0.0833333333333333,0.197916666666667
2008,8,10,3,"     White",24366.7387387387,14299.0506037587,35466.9176177478,0.138138138138138,0.0833333333333333,0.197916666666667
2008,8,11,6,"     Teslin",0,0,0,0,0,0
2008,8,12,2,"Total Summer",27015.2972972973,16791.3378556727,38246.2070028742,0.153153153153153,0.09375,0.21875
2008,8,13,5,"Total Middle",17657.0570570571,9160.50168481519,27083.461212901,0.1001001001001,0.0520833333333333,0.15625
2008,8,14,9,"Total Fall",149378.702702703,132360.62649726,166576.850685827,0.846846846846847,0.78125,0.90625
2008,8,15,15,"Fall US",88285.2852852853,71706.5186994132,105532.442300194,0.500500500500501,0.416666666666667,0.583333333333333
2008,8,16,16,"Mainstem + Upper CA",60387.1351351351,45399.4153639422,75544.7440133977,0.342342342342342,0.260416666666667,0.416666666666667
2008,8,17,17,"Border US + Canada",129779.369369369,112622.870881047,147608.765861646,0.735735735735736,0.666666666666667,0.8125
2008,8,18,18,"Total USA",115300.582582583,98266.6571058742,133176.297121243,0.653653653653654,0.572916666666667,0.739583333333333
2008,8,19,19,"Total Canada",61093.4174174174,46067.2985111286,76200.8269130403,0.346346346346346,0.260416666666667,0.427083333333333
2008,8,20,20,"Toklat",,,,,,
2008,8,21,21,"Upper Tanana",,,,,,
2008,8,22,22,"Border US+Border CA",,,,,,
2008,8,23,23,"Lower Summer  + Koy-Main",25955.8738738739,15920.2157611721,37019.9232500963,0.147147147147147,0.09375,0.208333333333333
2008,9,1,4,"Lower Summer",5783.325,2803.76597812514,9209.31902250025,0.087,0.0416666666666667,0.135416666666667
2008,9,2,7,"UpperKoy+Main",1130.075,0,2800.82985497133,0.017,0,0.0416666666666667
2008,9,3,8,"Tanana Summer",2193.675,633.002391787404,4409.35991583094,0.033,0.0104166666666667,0.0625
2008,9,4,10,"Tanana Fall",8974.125,5285.92693298455,13059.9914380831,0.135,0.0833333333333333,0.197916666666667
2008,9,5,11,"Border US",23532.15,17746.8614041885,29648.1586538609,0.354,0.270833333333333,0.4375
2008,9,6,12,"Border CA",14491.55,9745.24803447773,19411.5089784372,0.218,0.145833333333333,0.291666666666667
2008,9,7,13,"Porcupine CA",3988.5,1398.8938487326,6867.08896812973,0.06,0.0208333333333333,0.104166666666667
2008,9,8,14,"Mainstem CA",10503.05,6488.64143509452,14757.9228961463,0.158,0.104166666666667,0.21875
2008,9,9,1,"Upper Canada",10370.1,6324.70837835603,14677.5733538859,0.156,0.09375,0.21875
2008,9,10,3,"     White",10370.1,6324.70837835603,14677.5733538859,0.156,0.09375,0.21875
2008,9,11,6,"     Teslin",0,0,0,0,0,0
2008,9,12,2,"Total Summer",9107.075,5395.45955276895,13255.2718705074,0.137,0.0833333333333333,0.197916666666667
2008,9,13,5,"Total Middle",3323.75,1265.33067315131,5980.061060926,0.05,0.0208333333333333,0.09375
2008,9,14,9,"Total Fall",57367.925,50471.3961580948,64475.5554776925,0.863,0.802083333333333,0.916666666666667
2008,9,15,15,"Fall US",32506.275,26224.6040863538,39257.44004315,0.489,0.40625,0.572916666666667
2008,9,16,16,"Mainstem + Upper CA",20873.15,15405.1135188627,26505.5126649106,0.314,0.239583333333333,0.395833333333333
2008,9,17,17,"Border US + Canada",48393.8,41388.6132961466,55565.6751875633,0.728,0.65625,0.802083333333333
2008,9,18,18,"Total USA",41613.35,34901.4844346067,48711.9699460991,0.626,0.541666666666667,0.708333333333333
2008,9,19,19,"Total Canada",24861.65,18942.4362655296,30925.6647335777,0.374,0.291666666666667,0.458333333333333
2008,9,20,20,"Toklat",,,,,,
2008,9,21,21,"Upper Tanana",,,,,,
2008,9,22,22,"Border US+Border CA",,,,,,
2008,9,23,23,"Lower Summer  + Koy-Main",6913.4,3638.21395455292,10552.7451317333,0.104,0.0520833333333333,0.15625
2008,10,1,4,"Lower Summer",1586.62,0,4068.48782706936,0.014,0,0.0416666666666667
2008,10,2,7,"UpperKoy+Main",3399.9,0,7028.96540699825,0.03,0,0.0625
2008,10,3,8,"Tanana Summer",339.99,0,1292.49539582184,0.003,0,0.0104166666666667
2008,10,4,10,"Tanana Fall",27199.2,18991.759193727,36089.1749491234,0.24,0.166666666666667,0.3125
2008,10,5,11,"Border US",32979.03,23843.776821509,42770.209140543,0.291,0.21875,0.364583333333333
2008,10,6,12,"Border CA",27312.53,18918.2349551921,36351.2921608007,0.241,0.166666666666667,0.3125
2008,10,7,13,"Porcupine CA",1586.62,0,3969.61414362374,0.014,0,0.03125
2008,10,8,14,"Mainstem CA",25725.91,17558.3092927903,34583.7661247057,0.227,0.15625,0.302083333333333
2008,10,9,1,"Upper Canada",20512.73,13144.1062973758,28340.8523177874,0.181,0.114583333333333,0.25
2008,10,10,3,"     White",20512.73,13144.1062973758,28340.8523177874,0.181,0.114583333333333,0.25
2008,10,11,6,"     Teslin",0,0,0,0,0,0
2008,10,12,2,"Total Summer",5326.51,1269.04192556996,9776.48637465726,0.047,0.0104166666666667,0.0833333333333333
2008,10,13,5,"Total Middle",3739.89,1068.19580694698,7480.50535694792,0.033,0.0104166666666667,0.0625
2008,10,14,9,"Total Fall",108003.49,95964.9498020251,120239.208294368,0.953,0.916666666666667,0.989583333333333
2008,10,15,15,"Fall US",60178.23,49053.063282653,71871.9507736216,0.531,0.447916666666667,0.614583333333333
2008,10,16,16,"Mainstem + Upper CA",46238.64,35960.3627458304,56922.4762318959,0.408,0.322916666666667,0.489583333333333
2008,10,17,17,"Border US + Canada",80804.29,68964.8260442048,93164.2024085363,0.713,0.635416666666667,0.791666666666667
2008,10,18,18,"Total USA",65504.74,54066.8316616595,77518.6088076012,0.578,0.5,0.65625
2008,10,19,19,"Total Canada",47825.26,37251.7044824164,58595.248984999,0.422,0.34375,0.5
2008,10,20,20,"Toklat",,,,,,
2008,10,21,21,"Upper Tanana",,,,,,
2008,10,22,22,"Border US+Border CA",,,,,,
2008,10,23,23,"Lower Summer  + Koy-Main",4986.52,1199.83864426331,9291.56995854173,0.044,0.0104166666666667,0.0833333333333333
2008,11,1,4,"Lower Summer",2815.395,792.719111942317,5669.00281223683,0.033,0.0104166666666667,0.0625
2008,11,2,7,"UpperKoy+Main",341.26,0,1566.35261281564,0.004,0,0.0208333333333333
2008,11,3,8,"Tanana Summer",341.26,0,1591.9723487204,0.004,0,0.0208333333333333
2008,11,4,10,"Tanana Fall",30201.51,22399.4708118509,38589.2263610797,0.354,0.270833333333333,0.4375
2008,11,5,11,"Border US",31907.81,23816.5132376225,40503.9369471136,0.374,0.291666666666667,0.458333333333333
2008,11,6,12,"Border CA",4607.01,1682.87808512922,8185.82173735607,0.054,0.0208333333333333,0.09375
2008,11,7,13,"Porcupine CA",2388.82,0,5054.57329273851,0.028,0,0.0625
2008,11,8,14,"Mainstem CA",2218.19,0,4761.42735907392,0.026,0,0.0520833333333333
2008,11,9,1,"Upper Canada",15100.755,9616.69045432653,21358.9416543047,0.177,0.114583333333333,0.239583333333333
2008,11,10,3,"     White",15015.44,9497.19220776859,21280.5535713566,0.176,0.114583333333333,0.239583333333333
2008,11,11,6,"     Teslin",85.315,0,880.921047627305,0.001,0,0.0104166666666667
2008,11,12,2,"Total Summer",3497.915,888.682460470309,6628.43210499287,0.041,0.0104166666666667,0.0729166666666667
2008,11,13,5,"Total Middle",682.52,0,2045.74250558647,0.008,0,0.0208333333333333
2008,11,14,9,"Total Fall",81817.085,69346.0667963704,94172.0786457685,0.959,0.927083333333333,0.989583333333333
2008,11,15,15,"Fall US",62109.32,51165.1773888089,73595.7990132091,0.728,0.65625,0.802083333333333
2008,11,16,16,"Mainstem + Upper CA",17318.945,11387.961300808,23935.7835256964,0.203,0.135416666666667,0.270833333333333
2008,11,17,17,"Border US + Canada",51615.575,41462.0597839632,62070.1899234952,0.605,0.520833333333333,0.6875
2008,11,18,18,"Total USA",65607.235,54322.2980912332,77367.0468806438,0.769,0.697916666666667,0.833333333333333
2008,11,19,19,"Total Canada",19707.765,13402.7808351174,26541.8425983103,0.231,0.166666666666667,0.302083333333333
2008,11,20,20,"Toklat",,,,,,
2008,11,21,21,"Upper Tanana",,,,,,
2008,11,22,22,"Border US+Border CA",,,,,,
2008,11,23,23,"Lower Summer  + Koy-Main",3156.655,840.191784510134,6146.0668081496,0.037,0.0104166666666667,0.0729166666666667
2008,12,1,4,"Lower Summer",2930.53721488595,0,6634.28472447993,0.0225090036014406,0,0.0520833333333333
2008,12,2,7,"UpperKoy+Main",1354.55942376951,0,4050.1120582602,0.0104041616646659,0,0.03125
2008,12,3,8,"Tanana Summer",6290.88655462185,1526.12528457373,11226.9689500919,0.0483193277310924,0.0104166666666667,0.0833333333333333
2008,12,4,10,"Tanana Fall",52697.5714285714,41108.8141877159,64734.6671257475,0.404761904761905,0.322916666666667,0.489583333333333
2008,12,5,11,"Border US",29826.356542617,20582.3455149642,39996.122588387,0.229091636654662,0.15625,0.302083333333333
2008,12,6,12,"Border CA",13454.4219687875,7111.59916340161,20578.7850601845,0.103341336534614,0.0520833333333333,0.15625
2008,12,7,13,"Porcupine CA",221.418367346939,0,1406.17489895103,0.00170068027210884,0,0.0104166666666667
2008,12,8,14,"Mainstem CA",13233.0036014406,6978.30212991214,20368.8406691445,0.101640656262505,0.0520833333333333,0.15625
2008,12,9,1,"Upper Canada",23639.6668667467,15276.190712483,32678.8533274727,0.181572629051621,0.114583333333333,0.25
2008,12,10,3,"     White",19654.1362545018,11941.590013089,28015.1724625891,0.150960384153661,0.09375,0.208333333333333
2008,12,11,6,"     Teslin",3985.5306122449,0,8167.51164219654,0.0306122448979592,0,0.0625
2008,12,12,2,"Total Summer",10575.9831932773,4979.46499372232,16919.2250605431,0.0812324929971989,0.0416666666666667,0.125
2008,12,13,5,"Total Middle",7645.44597839136,2709.66641393896,13185.7303046802,0.0587234893957583,0.0208333333333333,0.104166666666667
2008,12,14,9,"Total Fall",119618.016806723,106672.288861503,133131.951304927,0.918767507002801,0.875,0.958333333333333
2008,12,15,15,"Fall US",82523.9279711885,69480.5532079661,96193.7465650009,0.633853541416567,0.552083333333333,0.71875
2008,12,16,16,"Mainstem + Upper CA",36872.6704681873,26819.728931748,47982.5870571246,0.283213285314126,0.208333333333333,0.364583333333333
2008,12,17,17,"Border US + Canada",66920.4453781513,54617.6829639955,80047.5382196954,0.514005602240896,0.436979166666665,0.604166666666667
2008,12,18,18,"Total USA",93099.9111644658,79699.8746124684,106995.364940802,0.715086034413766,0.635416666666667,0.791666666666667
2008,12,19,19,"Total Canada",37094.0888355342,27006.6702367264,48172.604958764,0.284913965586234,0.208333333333333,0.364583333333333
2008,12,20,20,"Toklat",,,,,,
2008,12,21,21,"Upper Tanana",,,,,,
2008,12,22,22,"Border US+Border CA",,,,,,
2008,12,23,23,"Lower Summer  + Koy-Main",4285.09663865546,1242.00935399763,8505.17981451018,0.0329131652661064,0.0104166666666667,0.0625
2008,100,1,4,"Lower Summer",1433907.6745858,1351142.27522756,1517302.96378453,0.576775014535266,0.55000225682764,0.603812668139748
2008,100,2,7,"UpperKoy+Main",371646.11601905,314220.050274767,430522.240907421,0.149490931506996,0.126656607216173,0.172753314012224
2008,100,3,8,"Tanana Summer",108068.962823217,78648.5229550848,139295.771749861,0.0434696589661374,0.0317194231953355,0.056008779095856
